data,temp_min,temp_max,temp_media,precipitacao
1994-04-27 00:00:00, 22.5, 32.2, 26.9, 0.0
1994-04-28 00:00:00, 21.8, 31.9, 26.56, 0.0
1994-04-29 00:00:00, 21.2, 30.6, 25.28, 0.0
1994-04-30 00:00:00, 19.9, 29.5, 24.42, 0.0
1994-05-01 00:00:00, 19.1, 29.3, 23.8, 0.0
1994-05-02 00:00:00, 18.5, 29.2, 23.6, 0.0
1994-05-03 00:00:00, 19.2, 30.3, 23.98, 0.0
1994-05-04 00:00:00, 19.6, 31.2, 25.14, 0.0
1994-05-05 00:00:00, 20.0, 31.0, 25.16, 0.0
1994-05-06 00:00:00, 20.4, 30.6, 24.8, 0.0
1994-05-07 00:00:00, 19.9, 30.6, 25.08, 0.0
1994-05-08 00:00:00, 21.4, 31.7, 25.48, 0.0
1994-05-09 00:00:00, 21.5, 32.2, 25.68, 0.0
1994-05-10 00:00:00, 20.3, 29.9, 24.22, 0.0
1994-05-11 00:00:00, 22.1, 31.0, 25.52, 0.0
1994-05-12 00:00:00, 18.6, 25.9, 20.36, 11.4
1994-05-13 00:00:00, 15.3, 21.3, 16.94, 0.9
1994-05-14 00:00:00, 12.1, 21.2, 16.38, 0.0
1994-05-15 00:00:00, 10.4, 23.4, 16.94, 0.0
1994-05-16 00:00:00, 12.4, 24.6, 18.44, 0.0
1994-05-17 00:00:00, 13.8, 26.1, 19.7, 0.0
1994-05-18 00:00:00, 0.0, 0.0, 20.48, 0.0
1994-05-19 00:00:00, 0.0, 0.0, 22.82, 0.0
1994-05-20 00:00:00, 17.1, 24.2, 19.72, 2.3
1994-05-21 00:00:00, 15.9, 28.2, 21.44, 0.1
1994-05-22 00:00:00, 18.4, 22.8, 20.28, 0.0
1994-05-23 00:00:00, 18.3, 26.4, 22.38, 2.7
1994-05-24 00:00:00, 18.0, 23.4, 20.48, 0.0
1994-05-25 00:00:00, 16.6, 30.2, 23.22, 30.6
1994-05-26 00:00:00, 18.8, 25.0, 21.04, 5.9
1994-05-27 00:00:00, 18.0, 22.5, 19.54, 19.8
1994-05-28 00:00:00, 16.9, 25.4, 20.2, 0.3
1994-05-29 00:00:00, 17.4, 26.3, 21.18, 0.0
1994-05-30 00:00:00, 15.5, 26.6, 20.42, 0.0
1994-05-31 00:00:00, 16.0, 28.3, 21.98, 0.0
1994-06-01 00:00:00, 16.7, 23.8, 19.92, 11.9
1994-06-02 00:00:00, 17.9, 27.3, 22.06, 2.1
1994-06-03 00:00:00, 19.0, 28.8, 23.24, 0.0
1994-06-04 00:00:00, 19.2, 27.8, 23.02, 0.0
1994-06-05 00:00:00, 16.3, 25.8, 21.04, 0.0
1994-06-06 00:00:00, 18.0, 28.4, 22.56, 0.0
1994-06-07 00:00:00, 19.4, 30.0, 22.28, 0.0
1994-06-08 00:00:00, 16.7, 20.2, 17.88, 0.2
1994-06-09 00:00:00, 14.4, 21.1, 17.12, 9.7
1994-06-10 00:00:00, 13.0, 24.2, 18.04, 0.0
1994-06-11 00:00:00, 14.7, 25.9, 19.44, 0.0
1994-06-12 00:00:00, 15.6, 25.3, 19.58, 0.0
1994-06-13 00:00:00, 15.3, 24.8, 19.16, 0.0
1994-06-14 00:00:00, 15.5, 25.6, 19.74, 0.0
1994-06-15 00:00:00, 14.8, 26.7, 20.1, 0.0
1994-06-16 00:00:00, 16.7, 28.5, 22.02, 0.0
1994-06-17 00:00:00, 17.3, 29.8, 23.14, 0.0
1994-06-18 00:00:00, 19.3, 30.6, 24.08, 0.0
1994-06-19 00:00:00, 19.1, 29.6, 23.52, 0.0
1994-06-20 00:00:00, 17.7, 24.3, 20.04, 1.4
1994-06-21 00:00:00, 17.5, 20.3, 18.2, 16.6
1994-06-22 00:00:00, 15.9, 20.9, 17.84, 3.6
1994-06-23 00:00:00, 14.0, 20.6, 17.64, 0.3
1994-06-24 00:00:00, 15.6, 28.0, 21.32, 0.0
1994-06-25 00:00:00, 7.1, 22.6, 10.34, 0.0
1994-06-26 00:00:00, 1.8, 15.4, 8.0, 17.2
1994-06-27 00:00:00, 4.1, 20.9, 12.74, 0.0
1994-06-28 00:00:00, 8.5, 24.7, 15.72, 0.0
1994-06-29 00:00:00, 9.7, 25.4, 17.52, 0.0
1994-06-30 00:00:00, 15.8, 28.4, 21.62, 0.0
1994-07-01 00:00:00, 17.3, 29.0, 22.42, 0.0
1994-07-02 00:00:00, 16.9, 28.5, 22.12, 0.0
1994-07-03 00:00:00, 17.8, 25.5, 20.58, 0.0
1994-07-04 00:00:00, 15.7, 27.0, 20.74, 0.0
1994-07-05 00:00:00, 0.0, 0.0, 19.88, 0.0
1994-07-06 00:00:00, 15.1, 28.3, 21.1, 0.0
1994-07-07 00:00:00, 17.1, 23.8, 20.06, 2.0
1994-07-08 00:00:00, 11.5, 20.0, 13.58, 8.1
1994-07-09 00:00:00, 2.1, 12.1, 6.24, 0.0
1994-07-10 00:00:00, 2.5, 17.5, 10.22, 0.0
1994-07-11 00:00:00, 6.6, 21.4, 13.76, 0.0
1994-07-12 00:00:00, 0.0, 0.0, 16.72, 0.0
1994-07-13 00:00:00, 12.5, 26.5, 18.82, 0.0
1994-07-14 00:00:00, 14.3, 28.1, 20.72, 0.0
1994-07-15 00:00:00, 16.6, 28.2, 21.04, 0.0
1994-07-16 00:00:00, 17.0, 28.8, 22.02, 0.0
1994-07-17 00:00:00, 16.7, 30.2, 22.58, 0.0
1994-07-18 00:00:00, 18.8, 30.4, 23.14, 0.0
1994-07-19 00:00:00, 18.1, 31.0, 23.34, 0.0
1994-07-20 00:00:00, 17.4, 30.9, 23.12, 0.0
1994-07-21 00:00:00, 18.7, 31.5, 24.2, 0.0
1994-07-22 00:00:00, 19.0, 24.9, 20.84, 0.0
1994-07-23 00:00:00, 11.2, 19.6, 13.24, 13.2
1994-07-24 00:00:00, 8.1, 21.0, 14.44, 0.0
1994-07-25 00:00:00, 14.3, 28.3, 21.12, 0.0
1994-07-26 00:00:00, 18.5, 31.3, 23.0, 0.0
1994-07-27 00:00:00, 18.7, 31.2, 23.9, 0.0
1994-07-28 00:00:00, 18.9, 31.6, 24.38, 0.0
1994-07-29 00:00:00, 20.2, 31.8, 24.76, 0.0
1994-07-30 00:00:00, 19.9, 31.5, 24.68, 0.0
1994-07-31 00:00:00, 19.7, 31.3, 24.72, 0.0
1994-08-01 00:00:00, 19.3, 31.3, 24.46, 0.0
1994-08-02 00:00:00, 17.9, 31.1, 22.64, 0.0
1994-08-03 00:00:00, 0.1, 21.4, 12.14, 0.1
1994-08-04 00:00:00, 7.9, 22.8, 14.9, 0.0
1994-08-05 00:00:00, 8.4, 24.2, 15.72, 0.0
1994-08-06 00:00:00, 10.6, 25.8, 17.78, 0.0
1994-08-07 00:00:00, 10.6, 24.6, 17.22, 0.0
1994-08-08 00:00:00, 11.1, 28.0, 20.12, 0.0
1994-08-09 00:00:00, 0.0, 0.0, 23.48, 0.0
1994-08-10 00:00:00, 15.2, 25.7, 18.3, 0.0
1994-08-11 00:00:00, 8.0, 23.7, 15.94, 0.0
1994-08-12 00:00:00, 10.8, 27.6, 18.56, 0.0
1994-08-13 00:00:00, 17.0, 28.3, 22.3, 0.0
1994-08-14 00:00:00, 17.8, 29.0, 22.8, 0.0
1994-08-15 00:00:00, 17.3, 30.5, 22.52, 0.0
1994-08-16 00:00:00, 18.5, 30.4, 22.5, 0.0
1994-08-17 00:00:00, 15.0, 28.1, 21.02, 0.0
1994-08-18 00:00:00, 0.0, 28.7, 20.58, 0.0
1994-08-19 00:00:00, 18.2, 30.2, 23.48, 0.0
1994-08-20 00:00:00, 18.7, 31.1, 24.34, 0.0
1994-08-21 00:00:00, 19.0, 31.4, 25.0, 0.0
1994-08-22 00:00:00, 18.7, 32.6, 24.66, 0.0
1994-08-23 00:00:00, 19.0, 33.2, 24.94, 0.0
1994-08-24 00:00:00, 17.0, 30.7, 22.86, 0.0
1994-08-25 00:00:00, 14.6, 30.0, 22.04, 0.0
1994-08-26 00:00:00, 19.3, 33.7, 25.62, 0.0
1994-08-27 00:00:00, 18.3, 33.6, 25.16, 0.0
1994-08-28 00:00:00, 16.7, 32.9, 24.32, 0.0
1994-08-29 00:00:00, 16.4, 34.4, 25.18, 0.0
1994-08-30 00:00:00, 22.3, 36.2, 28.88, 0.0
1994-08-31 00:00:00, 24.6, 35.4, 28.96, 0.0
1994-09-01 00:00:00, 24.5, 36.0, 29.28, 0.0
1994-09-02 00:00:00, 17.0, 30.0, 19.98, 0.0
1994-09-03 00:00:00, 12.0, 28.4, 20.46, 0.0
1994-09-04 00:00:00, 14.6, 28.8, 21.8, 0.0
1994-09-05 00:00:00, 14.5, 26.0, 22.16, 0.0
1994-09-06 00:00:00, 19.4, 33.7, 25.6, 0.0
1994-09-07 00:00:00, 19.7, 26.5, 25.78, 0.0
1994-09-08 00:00:00, 19.7, 29.6, 23.9, 0.0
1994-09-09 00:00:00, 13.3, 27.6, 20.42, 0.0
1994-09-10 00:00:00, 12.5, 28.9, 20.64, 0.0
1994-09-11 00:00:00, 13.1, 32.1, 23.36, 0.0
1994-09-12 00:00:00, 0.0, 0.0, 25.24, 0.0
1994-09-13 00:00:00, 22.1, 37.1, 28.8, 0.0
1994-09-14 00:00:00, 20.2, 34.7, 25.2, 0.0
1994-09-15 00:00:00, 18.5, 24.1, 20.52, 0.2
1994-09-16 00:00:00, 17.5, 28.3, 22.56, 10.6
1994-09-17 00:00:00, 16.6, 23.7, 24.1, 0.0
1994-09-18 00:00:00, 17.4, 32.4, 24.82, 0.0
1994-09-19 00:00:00, 17.0, 33.8, 25.7, 0.0
1994-09-20 00:00:00, 22.4, 35.1, 28.38, 0.0
1994-09-21 00:00:00, 22.8, 35.6, 28.22, 0.0
1994-09-22 00:00:00, 22.5, 36.2, 29.16, 0.0
1994-09-23 00:00:00, 23.6, 36.3, 29.44, 0.0
1994-09-24 00:00:00, 23.3, 37.3, 29.54, 0.0
1994-09-25 00:00:00, 20.8, 37.2, 29.04, 0.0
1994-09-26 00:00:00, 23.0, 36.4, 27.44, 0.0
1994-09-27 00:00:00, 19.5, 28.4, 21.88, 5.1
1994-09-28 00:00:00, 15.0, 31.3, 23.52, 0.0
1994-09-29 00:00:00, 16.6, 32.6, 22.42, 0.0
1994-09-30 00:00:00, 0.0, 24.6, 22.1, 18.8
1994-10-01 00:00:00, 20.7, 28.8, 24.56, 0.4
1994-10-02 00:00:00, 21.7, 32.1, 26.62, 0.0
1994-10-03 00:00:00, 0.0, 27.6, 21.88, 6.0
1994-10-04 00:00:00, 17.5, 28.8, 23.34, 10.7
1994-10-05 00:00:00, 15.2, 29.8, 22.4, 0.0
1994-10-06 00:00:00, 16.2, 31.7, 23.8, 0.0
1994-10-07 00:00:00, 17.6, 31.3, 25.06, 0.0
1994-10-08 00:00:00, 17.5, 31.4, 25.1, 0.0
1994-10-09 00:00:00, 21.3, 35.0, 27.72, 0.0
1994-10-10 00:00:00, 22.0, 36.1, 28.7, 0.0
1994-10-11 00:00:00, 20.7, 34.4, 26.16, 0.0
1994-10-12 00:00:00, 17.5, 34.8, 26.78, 0.0
1994-10-13 00:00:00, 21.8, 38.4, 27.16, 0.0
1994-10-14 00:00:00, 21.2, 32.5, 26.5, 0.0
1994-10-15 00:00:00, 20.2, 32.0, 25.5, 0.0
1994-10-16 00:00:00, 19.8, 35.1, 26.62, 0.0
1994-10-17 00:00:00, 24.0, 36.2, 27.94, 0.0
1994-10-18 00:00:00, 21.7, 30.6, 25.94, 2.3
1994-10-19 00:00:00, 23.3, 34.2, 28.54, 0.0
1994-10-20 00:00:00, 22.1, 31.1, 25.4, 0.0
1994-10-21 00:00:00, 21.1, 35.8, 26.98, 0.0
1994-10-22 00:00:00, 20.9, 26.2, 23.12, 4.9
1994-10-23 00:00:00, 20.6, 33.1, 26.8, 10.9
1994-10-24 00:00:00, 0.0, 33.6, 25.64, 0.0
1994-10-25 00:00:00, 21.7, 29.8, 25.14, 2.8
1994-10-26 00:00:00, 0.0, 0.0, 26.64, 0.0
1994-10-27 00:00:00, 21.6, 29.7, 24.76, 0.0
1994-10-28 00:00:00, 21.8, 31.0, 25.28, 3.2
1994-10-29 00:00:00, 20.9, 27.8, 22.88, 1.6
1994-10-30 00:00:00, 17.0, 28.4, 22.58, 0.0
1994-10-31 00:00:00, 20.0, 30.4, 25.16, 0.0
1994-11-01 00:00:00, 21.7, 33.5, 24.64, 0.0
1994-11-02 00:00:00, 21.2, 32.0, 26.14, 4.3
1994-11-03 00:00:00, 22.1, 35.0, 28.8, 0.0
1994-11-04 00:00:00, 24.8, 37.5, 30.3, 0.0
1994-11-05 00:00:00, 21.3, 29.4, 23.82, 6.0
1994-11-06 00:00:00, 20.6, 32.9, 27.4, 0.9
1994-11-07 00:00:00, 22.2, 36.4, 29.4, 0.0
1994-11-08 00:00:00, 23.3, 36.7, 30.3, 0.0
1994-11-09 00:00:00, 24.7, 31.5, 26.52, 0.0
1994-11-10 00:00:00, 18.9, 34.4, 26.42, 0.0
1994-11-11 00:00:00, 21.7, 35.9, 29.4, 0.0
1994-11-12 00:00:00, 22.6, 36.6, 29.42, 14.2
1994-11-13 00:00:00, 21.7, 35.4, 25.78, 0.0
1994-11-14 00:00:00, 0.0, 30.6, 25.6, 32.9
1994-11-15 00:00:00, 22.6, 32.8, 26.84, 1.8
1994-11-16 00:00:00, 23.1, 32.3, 27.92, 0.0
1994-11-17 00:00:00, 24.9, 33.2, 27.54, 0.0
1994-11-18 00:00:00, 21.7, 30.6, 24.98, 27.4
1994-11-19 00:00:00, 20.7, 26.1, 22.92, 11.3
1994-11-20 00:00:00, 16.2, 28.5, 22.46, 0.0
1994-11-21 00:00:00, 14.8, 28.6, 22.16, 0.0
1994-11-22 00:00:00, 15.4, 27.6, 21.8, 0.0
1994-11-23 00:00:00, 15.7, 29.6, 23.26, 0.0
1994-11-24 00:00:00, 17.2, 29.8, 23.8, 0.0
1994-11-25 00:00:00, 20.0, 31.2, 26.0, 0.0
1994-11-26 00:00:00, 21.5, 32.2, 25.34, 0.0
1994-11-27 00:00:00, 20.8, 29.7, 23.24, 0.0
1994-11-28 00:00:00, 20.1, 30.2, 25.36, 35.8
1994-11-29 00:00:00, 16.8, 27.0, 21.78, 13.6
1994-11-30 00:00:00, 16.9, 30.4, 24.54, 0.0
1994-12-01 00:00:00, 19.9, 32.3, 26.86, 0.0
1994-12-02 00:00:00, 22.4, 32.8, 27.86, 0.0
1994-12-03 00:00:00, 21.7, 33.3, 27.78, 0.0
1994-12-04 00:00:00, 21.3, 32.4, 24.88, 0.0
1994-12-05 00:00:00, 21.1, 29.0, 25.4, 18.9
1994-12-06 00:00:00, 21.6, 29.2, 24.56, 8.5
1994-12-07 00:00:00, 21.9, 31.9, 26.98, 0.0
1994-12-08 00:00:00, 20.7, 31.9, 26.44, 0.0
1994-12-09 00:00:00, 18.5, 32.5, 26.68, 0.0
1994-12-10 00:00:00, 22.5, 33.9, 28.54, 0.0
1994-12-11 00:00:00, 24.4, 32.9, 27.78, 0.0
1994-12-12 00:00:00, 21.9, 33.3, 26.84, 0.0
1994-12-13 00:00:00, 22.5, 34.9, 28.96, 0.0
1994-12-14 00:00:00, 25.0, 36.1, 29.54, 0.0
1994-12-15 00:00:00, 23.6, 36.0, 29.74, 0.6
1994-12-16 00:00:00, 22.8, 35.0, 26.48, 0.0
1994-12-17 00:00:00, 22.6, 31.6, 25.08, 73.8
1994-12-18 00:00:00, 22.5, 33.2, 27.22, 11.2
1994-12-19 00:00:00, 22.8, 30.8, 26.52, 0.0
1994-12-20 00:00:00, 19.7, 31.6, 26.26, 0.0
1994-12-21 00:00:00, 22.1, 29.4, 24.46, 0.0
1994-12-22 00:00:00, 21.1, 26.5, 23.92, 34.8
1994-12-23 00:00:00, 21.6, 32.6, 27.28, 6.2
1994-12-24 00:00:00, 22.7, 32.8, 27.8, 0.0
1994-12-25 00:00:00, 23.6, 34.0, 28.52, 0.0
1994-12-26 00:00:00, 23.5, 33.0, 27.88, 0.0
1994-12-27 00:00:00, 21.3, 29.6, 24.82, 1.9
1994-12-28 00:00:00, 21.6, 30.8, 25.04, 10.5
1994-12-29 00:00:00, 21.3, 29.7, 23.64, 21.2
1994-12-30 00:00:00, 21.7, 27.8, 24.24, 24.8
1994-12-31 00:00:00, 22.1, 27.4, 23.8, 23.0
1995-01-01 00:00:00, 22.2, 30.0, 24.98, 4.1
1995-01-02 00:00:00, 22.6, 31.8, 27.32, 3.5
1995-01-03 00:00:00, 23.2, 32.0, 25.6, 0.0
1995-01-04 00:00:00, 22.9, 30.3, 25.08, 28.0
1995-01-05 00:00:00, 22.9, 28.6, 24.7, 0.1
1995-01-06 00:00:00, 22.6, 30.6, 24.66, 9.6
1995-01-07 00:00:00, 22.6, 28.7, 25.06, 14.9
1995-01-08 00:00:00, 21.8, 28.1, 23.62, 14.4
1995-01-09 00:00:00, 21.8, 28.1, 23.4, 23.7
1995-01-10 00:00:00, 0.0, 28.4, 23.6, 5.9
1995-01-11 00:00:00, 21.7, 29.5, 24.02, 12.8
1995-01-12 00:00:00, 21.4, 32.3, 26.8, 8.7
1995-01-13 00:00:00, 22.8, 32.2, 26.06, 0.0
1995-01-14 00:00:00, 23.4, 32.7, 26.54, 7.6
1995-01-15 00:00:00, 22.0, 33.1, 28.1, 12.7
1995-01-16 00:00:00, 21.4, 34.6, 25.58, 0.0
1995-01-17 00:00:00, 21.7, 33.5, 27.26, 13.7
1995-01-18 00:00:00, 22.3, 34.0, 27.4, 0.0
1995-01-19 00:00:00, 21.3, 32.3, 26.82, 0.1
1995-01-20 00:00:00, 23.9, 34.4, 26.82, 0.0
1995-01-21 00:00:00, 21.5, 31.9, 26.5, 11.2
1995-01-22 00:00:00, 21.8, 29.4, 25.3, 1.5
1995-01-23 00:00:00, 22.6, 32.4, 27.3, 0.0
1995-01-24 00:00:00, 22.2, 33.2, 27.68, 0.0
1995-01-25 00:00:00, 24.2, 34.5, 29.4, 0.0
1995-01-26 00:00:00, 25.0, 33.8, 28.24, 0.0
1995-01-27 00:00:00, 22.8, 32.6, 27.62, 0.0
1995-01-28 00:00:00, 21.5, 31.2, 24.4, 16.9
1995-01-29 00:00:00, 23.1, 31.2, 27.18, 3.4
1995-01-30 00:00:00, 22.7, 28.9, 25.44, 1.8
1995-01-31 00:00:00, 22.4, 30.8, 24.9, 3.0
1995-02-01 00:00:00, 22.0, 28.4, 23.94, 23.3
1995-02-02 00:00:00, 21.7, 27.3, 24.1, 36.0
1995-02-03 00:00:00, 20.1, 24.6, 21.9, 36.6
1995-02-04 00:00:00, 20.5, 27.6, 23.52, 25.5
1995-02-05 00:00:00, 22.4, 28.0, 24.94, 0.6
1995-02-06 00:00:00, 22.1, 29.3, 24.46, 0.7
1995-02-07 00:00:00, 19.9, 24.8, 21.7, 40.1
1995-02-08 00:00:00, 19.7, 24.8, 22.32, 0.0
1995-02-09 00:00:00, 21.1, 30.2, 25.18, 3.8
1995-02-10 00:00:00, 21.2, 31.5, 24.52, 0.0
1995-02-11 00:00:00, 21.5, 29.6, 25.36, 24.4
1995-02-12 00:00:00, 23.1, 30.8, 26.5, 0.0
1995-02-13 00:00:00, 21.8, 30.5, 25.58, 1.7
1995-02-14 00:00:00, 23.5, 31.6, 27.1, 0.0
1995-02-15 00:00:00, 22.7, 32.2, 25.94, 4.6
1995-02-16 00:00:00, 22.6, 32.0, 26.44, 0.0
1995-02-17 00:00:00, 22.0, 31.3, 24.72, 0.0
1995-02-18 00:00:00, 22.1, 27.9, 23.6, 16.1
1995-02-19 00:00:00, 21.7, 27.7, 23.84, 2.5
1995-02-20 00:00:00, 20.2, 27.6, 23.42, 4.1
1995-02-21 00:00:00, 21.9, 28.4, 23.96, 5.1
1995-02-22 00:00:00, 0.0, 31.1, 26.5, 14.2
1995-02-23 00:00:00, 22.6, 32.4, 27.4, 0.0
1995-02-24 00:00:00, 22.2, 33.6, 26.94, 0.0
1995-02-25 00:00:00, 20.3, 33.2, 27.18, 0.0
1995-02-26 00:00:00, 23.7, 34.7, 27.32, 0.0
1995-02-27 00:00:00, 23.3, 34.2, 27.66, 0.0
1995-02-28 00:00:00, 23.5, 33.2, 27.84, 0.0
1995-03-01 00:00:00, 22.6, 32.7, 27.98, 0.0
1995-03-02 00:00:00, 21.9, 33.3, 27.8, 0.0
1995-03-03 00:00:00, 23.2, 33.4, 28.22, 0.0
1995-03-04 00:00:00, 22.4, 33.2, 27.62, 0.0
1995-03-05 00:00:00, 21.8, 32.0, 24.38, 0.0
1995-03-06 00:00:00, 20.2, 31.4, 25.94, 0.3
1995-03-07 00:00:00, 22.2, 33.1, 27.56, 0.0
1995-03-08 00:00:00, 24.4, 33.4, 27.34, 0.0
1995-03-09 00:00:00, 23.1, 30.3, 25.74, 0.0
1995-03-10 00:00:00, 22.3, 31.3, 25.66, 0.0
1995-03-11 00:00:00, 20.3, 31.2, 25.88, 0.0
1995-03-12 00:00:00, 20.7, 30.6, 25.78, 0.0
1995-03-13 00:00:00, 0.0, 27.3, 21.7, 1.6
1995-03-14 00:00:00, 16.7, 27.2, 21.82, 0.7
1995-03-15 00:00:00, 16.7, 28.8, 22.7, 0.0
1995-03-16 00:00:00, 17.0, 31.0, 24.48, 0.0
1995-03-17 00:00:00, 18.2, 31.8, 25.56, 0.0
1995-03-18 00:00:00, 19.3, 32.2, 26.46, 0.0
1995-03-19 00:00:00, 21.1, 33.4, 26.96, 0.0
1995-03-20 00:00:00, 22.3, 32.2, 27.02, 0.0
1995-03-21 00:00:00, 21.7, 30.5, 25.02, 1.0
1995-03-22 00:00:00, 22.5, 30.8, 26.12, 0.0
1995-03-23 00:00:00, 0.0, 32.3, 26.66, 0.0
1995-03-24 00:00:00, 21.0, 29.5, 24.08, 4.8
1995-03-25 00:00:00, 19.5, 29.2, 24.06, 2.5
1995-03-26 00:00:00, 18.9, 29.8, 24.3, 0.0
1995-03-27 00:00:00, 18.5, 31.3, 24.92, 0.0
1995-03-28 00:00:00, 0.0, 31.7, 26.22, 0.0
1995-03-29 00:00:00, 23.0, 32.6, 25.66, 0.0
1995-03-30 00:00:00, 21.2, 30.9, 25.26, 0.0
1995-03-31 00:00:00, 21.9, 29.5, 24.1, 0.0
1995-04-01 00:00:00, 19.6, 26.8, 21.62, 31.9
1995-04-02 00:00:00, 14.4, 26.2, 19.76, 0.4
1995-04-03 00:00:00, 13.8, 28.2, 21.24, 0.0
1995-04-04 00:00:00, 17.7, 29.2, 23.5, 0.0
1995-04-05 00:00:00, 19.0, 30.7, 24.82, 0.0
1995-04-06 00:00:00, 20.6, 31.0, 25.1, 0.0
1995-04-07 00:00:00, 21.3, 30.7, 26.1, 0.0
1995-04-08 00:00:00, 20.9, 30.0, 23.46, 0.4
1995-04-09 00:00:00, 20.1, 30.5, 25.4, 5.3
1995-04-10 00:00:00, 20.6, 31.6, 25.72, 0.0
1995-04-11 00:00:00, 20.8, 28.3, 22.92, 0.0
1995-04-12 00:00:00, 11.8, 23.1, 16.7, 0.0
1995-04-13 00:00:00, 13.0, 26.1, 19.54, 0.0
1995-04-14 00:00:00, 15.2, 26.5, 20.58, 0.0
1995-04-15 00:00:00, 15.4, 28.0, 21.44, 0.0
1995-04-16 00:00:00, 17.9, 31.0, 24.08, 0.0
1995-04-17 00:00:00, 20.9, 32.0, 25.92, 0.0
1995-04-18 00:00:00, 17.5, 28.5, 23.12, 5.0
1995-04-19 00:00:00, 20.8, 31.4, 24.3, 0.0
1995-04-20 00:00:00, 19.4, 25.1, 21.12, 21.5
1995-04-21 00:00:00, 15.1, 24.2, 18.88, 4.6
1995-04-22 00:00:00, 12.8, 26.0, 18.32, 0.0
1995-04-23 00:00:00, 12.9, 25.2, 18.44, 0.0
1995-04-24 00:00:00, 14.2, 27.9, 20.98, 0.0
1995-04-25 00:00:00, 17.6, 29.3, 22.96, 0.0
1995-04-26 00:00:00, 17.1, 27.2, 21.34, 0.0
1995-04-27 00:00:00, 18.5, 30.6, 24.5, 0.2
1995-04-28 00:00:00, 20.4, 30.4, 24.84, 0.0
1995-04-29 00:00:00, 21.5, 32.2, 26.34, 0.0
1995-04-30 00:00:00, 22.1, 32.3, 26.34, 0.0
1995-05-01 00:00:00, 20.7, 31.5, 25.8, 0.0
1995-05-02 00:00:00, 19.3, 31.9, 24.76, 0.0
1995-05-03 00:00:00, 19.5, 30.6, 24.46, 0.0
1995-05-04 00:00:00, 19.8, 30.3, 24.62, 0.0
1995-05-05 00:00:00, 20.9, 26.6, 23.38, 0.0
1995-05-06 00:00:00, 20.3, 23.8, 21.64, 0.3
1995-05-07 00:00:00, 0.0, 21.3, 17.68, 5.3
1995-05-08 00:00:00, 15.7, 20.8, 17.94, 0.0
1995-05-09 00:00:00, 17.0, 25.4, 21.04, 0.0
1995-05-10 00:00:00, 18.8, 24.7, 20.9, 60.3
1995-05-11 00:00:00, 0.0, 0.0, 19.08, 0.0
1995-05-12 00:00:00, 16.8, 26.6, 20.9, 0.0
1995-05-13 00:00:00, 16.7, 28.1, 21.44, 0.0
1995-05-14 00:00:00, 17.3, 29.8, 22.98, 0.0
1995-05-15 00:00:00, 19.8, 29.8, 24.34, 0.0
1995-05-16 00:00:00, 21.0, 30.2, 24.3, 0.0
1995-05-17 00:00:00, 20.2, 30.8, 24.78, 0.0
1995-05-18 00:00:00, 19.2, 25.8, 20.78, 0.0
1995-05-19 00:00:00, 12.6, 22.9, 17.32, 0.0
1995-05-20 00:00:00, 12.2, 23.2, 18.12, 0.0
1995-05-21 00:00:00, 14.4, 24.0, 18.64, 0.5
1995-05-22 00:00:00, 13.4, 24.7, 18.48, 0.0
1995-05-23 00:00:00, 13.8, 24.5, 18.42, 0.0
1995-05-24 00:00:00, 14.2, 24.0, 18.28, 0.0
1995-05-25 00:00:00, 12.7, 24.8, 18.5, 0.0
1995-05-26 00:00:00, 13.4, 24.0, 17.64, 0.0
1995-05-27 00:00:00, 13.6, 24.8, 18.32, 0.0
1995-05-28 00:00:00, 14.5, 27.4, 19.84, 0.0
1995-05-29 00:00:00, 13.9, 27.4, 20.14, 0.0
1995-05-30 00:00:00, 13.0, 25.2, 18.56, 0.0
1995-05-31 00:00:00, 12.9, 25.6, 18.58, 0.0
1995-06-01 00:00:00, 16.1, 27.7, 20.78, 0.0
1995-06-02 00:00:00, 15.1, 28.1, 21.68, 0.0
1995-06-03 00:00:00, 16.5, 27.3, 20.88, 0.0
1995-06-04 00:00:00, 16.6, 27.2, 20.78, 0.0
1995-06-05 00:00:00, 14.8, 27.6, 20.16, 0.0
1995-06-06 00:00:00, 16.5, 29.0, 21.66, 0.0
1995-06-07 00:00:00, 17.2, 29.4, 22.32, 0.0
1995-06-08 00:00:00, 17.3, 29.0, 21.32, 0.0
1995-06-09 00:00:00, 18.3, 29.1, 22.64, 0.0
1995-06-10 00:00:00, 16.4, 29.4, 22.16, 0.0
1995-06-11 00:00:00, 18.5, 29.8, 23.76, 0.0
1995-06-12 00:00:00, 18.3, 29.2, 22.5, 0.0
1995-06-13 00:00:00, 17.5, 29.7, 22.84, 0.0
1995-06-14 00:00:00, 17.5, 29.4, 22.58, 0.0
1995-06-15 00:00:00, 17.8, 29.0, 23.1, 0.0
1995-06-16 00:00:00, 17.5, 29.9, 23.48, 0.0
1995-06-17 00:00:00, 18.7, 28.0, 21.42, 0.1
1995-06-18 00:00:00, 15.7, 21.8, 17.24, 29.2
1995-06-19 00:00:00, 12.0, 18.4, 14.36, 0.0
1995-06-20 00:00:00, 11.8, 21.5, 16.12, 0.0
1995-06-21 00:00:00, 13.2, 23.6, 17.6, 0.0
1995-06-22 00:00:00, 15.1, 26.9, 20.32, 0.0
1995-06-23 00:00:00, 17.5, 28.3, 21.48, 0.0
